ECs0461,2.920000e+03,3.381000e+03,3.074000e+03,2.587000e+03,3.31600e+03,2.969500e+03
ECs0462,6.020000e+02,8.010000e+02,6.835000e+02,6.670000e+02,7.64500e+02,7.925000e+02
ECs0471,6.059000e+03,9.503000e+03,9.775000e+03,1.529700e+04,1.71300e+04,1.722500e+04
ECs0472,1.100000e+02,1.390000e+02,1.085000e+02,1.100000e+02,1.23000e+02,1.065000e+02
ECs0473,2.445500e+03,4.709000e+03,2.651500e+03,5.390000e+02,5.16000e+02,3.595000e+02
ECs0477,1.208000e+03,1.703500e+03,1.737500e+03,3.060000e+03,3.73400e+03,4.086500e+03
ECs0478,3.130000e+02,4.140000e+02,3.705000e+02,3.230000e+02,3.56000e+02,4.305000e+02
ECs0481,7.670000e+02,1.097000e+03,8.640000e+02,1.290500e+03,1.29300e+03,1.388000e+03
ECs0483,1.374200e+04,1.664250e+04,1.714000e+04,5.596900e+04,6.81430e+04,5.303950e+04
ECs0493,5.407000e+03,5.812000e+03,7.490500e+03,6.027000e+03,7.43100e+03,7.874000e+03
ECs0508,1.760000e+02,2.560000e+02,2.720000e+02,1.815000e+02,2.23000e+02,2.515000e+02
ECs0519,2.735000e+02,3.660000e+02,3.210000e+02,2.830000e+02,1.72000e+02,2.940000e+02
ECs0537,3.830000e+03,4.476500e+03,4.656000e+03,1.386000e+03,1.44300e+03,1.815000e+03
ECs0539,2.693000e+03,5.141000e+03,4.392500e+03,4.370000e+02,4.56000e+02,4.450000e+02
ECs0540,3.490000e+03,4.804000e+03,3.645500e+03,3.110000e+02,3.60000e+02,2.400000e+02
ECs0541,4.191000e+03,7.095000e+03,5.107500e+03,2.810000e+02,4.05000e+02,3.180000e+02
ECs0542,1.430000e+02,2.080000e+02,1.615000e+02,1.110000e+02,1.21500e+02,1.120000e+02
ECs0543,3.500000e+02,4.790000e+02,4.240000e+02,3.880000e+02,3.73000e+02,4.110000e+02
ECs0544,1.193500e+03,2.031000e+03,1.804500e+03,1.506000e+03,1.73000e+03,1.305000e+03
ECs0546,8.850000e+01,8.600000e+01,9.300000e+01,1.020000e+02,1.02000e+02,1.640000e+02
ECs0547,7.822000e+03,1.316200e+04,7.411000e+03,7.385000e+03,9.30250e+03,7.028000e+03
ECs0548,7.400000e+01,8.900000e+01,9.600000e+01,1.050000e+02,1.04500e+02,1.165000e+02
ECs0549,1.020000e+03,1.230000e+03,1.044000e+03,1.494000e+03,1.33900e+03,1.376000e+03
ECs0550,7.110000e+02,1.177000e+03,1.218500e+03,1.237000e+03,1.38700e+03,1.548500e+03
ECs0551,4.395000e+02,6.335000e+02,6.270000e+02,4.910000e+02,4.34000e+02,5.190000e+02
ECs0576,1.135000e+03,1.849000e+03,1.825500e+03,3.855000e+02,4.07000e+02,4.995000e+02
ECs0591,1.878900e+04,3.006400e+04,2.818200e+04,1.470500e+04,1.60815e+04,1.428500e+04
ECs0602,1.253000e+03,1.288000e+03,1.654000e+03,1.878000e+03,1.73800e+03,2.349000e+03
ECs0603,9.110000e+02,9.170000e+02,1.013000e+03,7.260000e+02,8.35500e+02,8.530000e+02
ECs0604,8.460000e+02,9.420000e+02,7.520000e+02,7.070000e+02,8.37500e+02,4.690000e+02
ECs0605,8.370000e+02,9.640000e+02,9.470000e+02,4.670000e+02,6.00000e+02,6.720000e+02
ECs0606,9.350000e+01,9.600000e+01,1.085000e+02,8.000000e+01,8.80000e+01,1.020000e+02
ECs0607,1.040000e+02,2.070000e+02,9.500000e+01,1.115000e+02,1.16000e+02,9.200000e+01
ECs0610,4.900000e+02,6.160000e+02,7.880000e+02,7.600000e+01,7.45000e+01,8.100000e+01
ECs0619,9.115000e+02,2.090000e+03,1.362500e+03,2.510000e+02,2.49500e+02,2.490000e+02
ECs0620,3.200000e+02,4.380000e+02,3.010000e+02,3.850000e+02,3.65000e+02,6.180000e+02
ECs0621,8.950000e+01,1.380000e+02,1.130000e+02,1.290000e+02,1.06000e+02,1.210000e+02
ECs0627,4.200000e+02,5.610000e+02,3.030000e+02,3.080000e+02,2.87500e+02,2.645000e+02
ECs0629,5.660000e+02,9.315000e+02,7.655000e+02,5.400000e+02,5.17000e+02,5.675000e+02
ECs0636,7.198000e+03,9.253000e+03,5.947000e+03,7.539000e+03,7.28200e+03,5.480500e+03
ECs0643,4.035000e+03,6.341000e+03,5.454500e+03,2.420000e+03,2.29800e+03,2.730500e+03
ECs0650,3.099000e+03,4.507000e+03,4.549500e+03,3.396000e+03,4.25800e+03,3.915000e+03
ECs0676,1.760000e+02,3.525000e+02,2.430000e+02,3.005000e+02,3.89000e+02,3.790000e+02
ECs0679,2.567850e+04,3.759400e+04,4.105200e+04,3.559350e+04,4.19320e+04,4.306000e+04
ECs0694,7.918000e+03,1.056200e+04,9.524000e+03,1.322000e+03,1.81300e+03,1.574000e+03
ECs0700,3.036000e+03,3.466000e+03,3.596000e+03,2.617000e+03,2.17300e+03,2.444000e+03
ECs0704,2.009000e+03,2.850000e+03,2.771000e+03,3.940000e+02,3.60000e+02,3.175000e+02
ECs0711,2.520000e+02,2.790000e+02,2.290000e+02,2.855000e+02,1.90500e+02,2.260000e+02
ECs0730,8.600000e+01,9.450000e+01,8.950000e+01,1.180000e+02,1.23000e+02,2.020000e+02
ECs0732,3.090000e+03,3.741000e+03,2.656500e+03,3.960000e+02,3.82000e+02,3.210000e+02
ECs0737,6.513000e+03,9.556500e+03,1.159500e+04,4.431000e+03,4.31100e+03,4.768000e+03
ECs0742,7.400000e+01,1.055000e+02,9.800000e+01,8.050000e+01,1.04000e+02,9.500000e+01
ECs0743,3.625000e+02,5.140000e+02,3.640000e+02,4.045000e+02,4.18000e+02,4.205000e+02
ECs0744,3.110000e+02,3.480000e+02,3.610000e+02,4.515000e+02,4.32500e+02,4.010000e+02
ECs0745,1.085750e+04,1.764600e+04,1.438500e+04,1.475000e+03,1.71100e+03,1.649000e+03
ECs0748,1.152200e+04,1.639300e+04,1.661450e+04,9.700000e+02,1.16100e+03,9.020000e+02
ECs0755,1.455000e+02,1.380000e+02,1.390000e+02,1.400000e+02,1.24000e+02,1.280000e+02
ECs0756,9.700000e+01,1.010000e+02,8.750000e+01,1.160000e+02,1.02000e+02,1.020000e+02
ECs0757,1.345000e+02,1.380000e+02,1.330000e+02,1.900000e+02,1.66500e+02,1.300000e+02
ECs0759,1.000000e+02,1.440000e+02,2.160000e+02,9.850000e+01,1.01500e+02,1.055000e+02
ECs0760,9.700000e+01,1.395000e+02,1.300000e+02,9.600000e+01,9.40000e+01,1.085000e+02
ECs0761,2.640000e+02,3.825000e+02,5.560000e+02,1.650000e+02,1.92000e+02,2.080000e+02
ECs0762,3.960000e+02,5.280000e+02,5.440000e+02,3.320000e+02,3.19000e+02,3.510000e+02
ECs0763,1.610000e+02,2.295000e+02,2.285000e+02,2.080000e+02,2.29000e+02,2.030000e+02
ECs0764,7.800000e+01,1.280000e+02,1.030000e+02,9.600000e+01,1.01500e+02,1.050000e+02
ECs0772,5.077000e+03,6.181000e+03,6.365500e+03,1.048000e+04,6.87050e+03,1.319800e+04
ECs0778,9.546000e+03,1.056500e+04,9.277500e+03,1.039000e+03,9.69500e+02,8.650000e+02
ECs0794,3.713000e+03,4.611000e+03,5.003000e+03,4.945000e+03,5.45700e+03,4.870000e+03
ECs0801,2.330000e+02,4.090000e+02,2.585000e+02,2.280000e+02,2.80500e+02,2.800000e+02
ECs0802,7.100000e+01,1.240000e+02,8.100000e+01,8.500000e+01,8.50000e+01,9.800000e+01
ECs0804,1.675000e+02,2.780000e+02,2.050000e+02,1.785000e+02,2.19000e+02,2.220000e+02
ECs0805,1.581500e+04,2.325400e+04,1.354750e+04,1.380700e+04,1.45905e+04,1.039150e+04
ECs0806,1.593500e+03,1.728500e+03,9.350000e+02,1.397500e+03,1.52600e+03,1.098000e+03
ECs0807,6.750000e+02,8.180000e+02,3.810000e+02,7.700000e+02,7.27000e+02,5.810000e+02
ECs0808,1.271500e+03,1.594500e+03,1.071000e+03,1.391000e+03,1.62300e+03,1.171500e+03
ECs0809,7.969000e+03,9.159500e+03,3.695000e+03,7.360500e+03,6.67600e+03,4.439000e+03
ECs0810,1.503000e+03,1.767000e+03,6.000000e+02,1.646000e+03,1.91500e+03,7.030000e+02
ECs0811,5.870000e+02,8.680000e+02,3.500000e+02,6.460000e+02,7.83000e+02,4.100000e+02
ECs0812,7.850000e+02,1.071000e+03,4.500000e+02,7.275000e+02,1.01500e+03,4.020000e+02
ECs0813,5.260000e+02,9.615000e+02,1.129000e+03,4.530000e+02,5.20000e+02,5.910000e+02
ECs0814,1.100000e+02,1.220000e+02,1.140000e+02,2.100000e+02,2.07000e+02,2.110000e+02
ECs0815,6.170000e+02,6.300000e+02,7.450000e+02,8.000000e+02,8.04000e+02,7.840000e+02
ECs0816,3.590000e+03,4.411000e+03,5.917500e+03,3.858000e+03,4.60800e+03,5.000000e+03
ECs0819,5.200000e+02,7.230000e+02,8.480000e+02,1.406500e+03,1.67200e+03,1.429000e+03
ECs0820,2.620000e+02,3.605000e+02,2.500000e+02,3.460000e+02,3.73500e+02,3.845000e+02
ECs0821,8.550000e+02,1.044500e+03,7.565000e+02,9.875000e+02,7.74000e+02,9.030000e+02
ECs0822,8.800000e+01,8.400000e+01,9.100000e+01,9.100000e+01,1.33500e+02,9.050000e+01
ECs0823,8.900000e+01,1.130000e+02,9.750000e+01,1.020000e+02,1.02000e+02,9.900000e+01
ECs0824,1.060000e+02,1.380000e+02,1.150000e+02,1.250000e+02,1.32000e+02,1.725000e+02
ECs0825,9.400000e+01,3.800000e+02,1.600000e+02,1.015000e+02,1.22000e+02,1.285000e+02
ECs0826,1.030000e+02,2.275000e+02,1.490000e+02,1.100000e+02,1.10000e+02,1.035000e+02
ECs0827,5.910000e+02,5.750000e+02,4.640000e+02,7.105000e+02,5.35000e+02,5.495000e+02
ECs0828,1.150000e+02,2.170000e+02,1.950000e+02,1.520000e+02,1.69000e+02,2.140000e+02
ECs0829,2.060000e+02,2.575000e+02,2.090000e+02,2.310000e+02,3.95500e+02,2.510000e+02
ECs0830,5.650000e+02,7.210000e+02,4.300000e+02,5.670000e+02,6.12000e+02,6.850000e+02
ECs0831,6.940000e+02,1.168000e+03,8.640000e+02,7.740000e+02,7.30500e+02,8.655000e+02
ECs0832,1.106000e+03,1.571500e+03,1.488000e+03,1.401000e+03,1.48300e+03,1.475000e+03
ECs0833,3.525000e+02,4.790000e+02,4.465000e+02,3.990000e+02,4.14000e+02,3.725000e+02
ECs0834,4.850000e+02,5.825000e+02,5.170000e+02,5.070000e+02,5.47500e+02,5.165000e+02
ECs0835,2.450000e+02,3.530000e+02,3.610000e+02,3.320000e+02,3.69000e+02,3.770000e+02
ECs0836,8.470000e+02,1.004500e+03,9.210000e+02,1.064000e+03,8.99000e+02,9.430000e+02
ECs0837,2.425000e+02,3.210000e+02,2.475000e+02,2.570000e+02,3.06000e+02,2.840000e+02
ECs0838,1.255000e+02,1.650000e+02,1.360000e+02,1.820000e+02,1.69500e+02,1.760000e+02
ECs0839,5.540000e+02,5.320000e+02,3.370000e+02,7.000000e+02,6.43000e+02,5.050000e+02
ECs0840,2.450000e+02,3.750000e+02,3.450000e+02,3.585000e+02,2.71000e+02,3.140000e+02
ECs0841,1.700000e+02,2.180000e+02,1.505000e+02,1.780000e+02,1.96000e+02,1.775000e+02
ECs0842,1.460000e+02,2.100000e+02,1.550000e+02,1.820000e+02,1.96500e+02,1.850000e+02
ECs0843,5.345000e+02,7.805000e+02,6.180000e+02,8.040000e+02,8.92000e+02,7.240000e+02
ECs0844,2.400000e+02,4.280000e+02,5.280000e+02,4.660000e+02,5.37000e+02,3.550000e+02
ECs0845,6.495000e+02,8.415000e+02,7.805000e+02,7.660000e+02,7.72000e+02,7.520000e+02
ECs0846,9.600000e+01,8.200000e+01,8.800000e+01,1.000000e+02,1.09000e+02,9.350000e+01
ECs0847,7.900000e+01,1.010000e+02,9.700000e+01,1.225000e+02,1.22000e+02,1.420000e+02
ECs0848,7.050000e+01,9.300000e+01,8.600000e+01,9.800000e+01,8.15000e+01,1.040000e+02
ECs0850,7.585000e+02,1.044500e+03,1.190000e+03,8.540000e+02,9.90000e+02,1.002000e+03
ECs0851,4.080000e+02,6.640000e+02,5.920000e+02,1.725000e+02,1.90500e+02,2.050000e+02
ECs0854,3.183000e+03,3.818000e+03,5.462000e+03,1.130000e+02,1.14000e+02,1.320000e+02
ECs0866,1.220500e+03,2.525500e+03,2.084500e+03,3.010000e+02,3.77500e+02,3.115000e+02
ECs0870,1.430000e+02,1.510000e+02,2.020000e+02,8.700000e+01,8.65000e+01,7.700000e+01
ECs0876,7.600000e+01,1.170000e+02,9.500000e+01,1.730000e+02,1.83000e+02,1.670000e+02
ECs0878,7.240000e+02,7.310000e+02,7.050000e+02,7.225000e+02,5.75000e+02,6.000000e+02
ECs0884,1.605000e+02,2.720000e+02,1.345000e+02,9.700000e+01,9.10000e+01,8.400000e+01
ECs0885,1.615000e+02,1.820000e+02,1.760000e+02,2.710000e+02,2.65000e+02,2.835000e+02
ECs0901,1.005000e+02,1.375000e+02,1.290000e+02,9.500000e+01,1.09000e+02,3.530000e+02
ECs0905,2.241000e+03,3.357500e+03,3.652000e+03,2.854500e+03,3.38200e+03,3.758000e+03
ECs0906,1.875500e+04,2.791350e+04,3.633700e+04,5.524000e+03,5.26450e+03,4.661000e+03
ECs0913,7.100000e+01,1.445000e+02,1.220000e+02,9.400000e+01,1.24000e+02,1.200000e+02
ECs0937,3.342000e+03,5.265000e+03,3.722000e+03,1.861000e+03,2.08150e+03,1.359500e+03
ECs0939,1.002000e+03,1.430000e+03,1.669500e+03,2.621500e+03,2.57400e+03,3.001000e+03
ECs0940,8.000000e+01,1.230000e+02,9.700000e+01,1.070000e+02,9.60000e+01,1.100000e+02
ECs0941,1.380000e+02,1.820000e+02,2.320000e+02,1.795000e+02,1.33000e+02,1.380000e+02
ECs0942,2.350000e+02,5.245000e+02,4.690000e+02,2.990000e+02,2.87500e+02,3.070000e+02
ECs0943,1.738200e+04,3.053100e+04,4.430700e+04,5.620000e+02,6.29000e+02,7.250000e+02
ECs0944,5.159500e+03,7.332000e+03,6.766000e+03,1.669500e+03,1.18600e+03,1.375000e+03
ECs0949,2.510000e+02,2.280000e+02,2.080000e+02,2.885000e+02,1.98500e+02,1.930000e+02
ECs0950,2.647500e+03,2.759000e+03,2.717000e+03,3.560000e+03,2.64300e+03,2.548000e+03
ECs0951,1.120000e+02,2.350000e+02,1.670000e+02,1.790000e+02,1.70500e+02,1.890000e+02
ECs0952,3.951000e+03,6.224000e+03,6.717000e+03,2.806000e+03,2.85250e+03,3.287000e+03
ECs0954,1.191500e+03,1.975000e+03,2.428000e+03,2.481500e+03,1.49600e+03,2.925000e+03
ECs0955,8.920000e+02,1.025500e+03,1.074000e+03,6.150000e+02,5.17500e+02,5.370000e+02
ECs0957,1.163500e+04,1.581650e+04,1.387650e+04,6.670000e+02,6.54000e+02,6.555000e+02
ECs0981,9.100000e+01,1.150000e+02,1.210000e+02,1.140000e+02,9.40000e+01,1.210000e+02
ECs0988,9.810000e+03,1.189100e+04,1.444900e+04,2.088400e+04,1.91995e+04,2.682800e+04
ECs0996,4.330000e+02,4.750000e+02,5.090000e+02,7.570000e+02,8.61000e+02,1.019000e+03
ECs1003,7.670000e+02,8.905000e+02,1.003500e+03,8.400000e+02,9.32000e+02,9.595000e+02
ECs1005,1.581200e+04,2.300100e+04,2.943200e+04,2.313000e+04,2.33370e+04,2.344450e+04
ECs1010,9.450000e+02,1.068000e+03,1.530000e+03,1.461000e+03,1.30400e+03,1.669000e+03
ECs1011,4.249200e+04,4.675800e+04,5.181700e+04,1.585400e+04,1.49680e+04,1.739050e+04
ECs1015,1.252600e+04,1.981900e+04,2.226400e+04,1.008350e+04,1.30680e+04,1.489500e+04
ECs1019,3.925000e+02,2.850000e+02,2.260000e+02,1.060000e+02,9.10000e+01,9.200000e+01
ECs1023,1.040000e+02,1.345000e+02,9.500000e+01,1.400000e+02,1.50500e+02,2.270000e+02
ECs1026,1.980000e+02,2.410000e+02,2.020000e+02,2.280000e+02,2.49000e+02,2.410000e+02
ECs1028,2.280000e+02,2.380000e+02,2.110000e+02,2.225000e+02,2.22000e+02,1.985000e+02
ECs1055,1.440000e+02,2.465000e+02,2.410000e+02,1.240000e+02,1.47000e+02,1.880000e+02
ECs1056,2.150000e+02,3.810000e+02,3.465000e+02,1.705000e+02,1.82500e+02,2.040000e+02
ECs1058,1.045000e+02,1.300000e+02,1.220000e+02,1.820000e+02,1.62000e+02,1.860000e+02
ECs1059,8.600000e+01,1.160000e+02,1.250000e+02,1.340000e+02,1.49000e+02,1.310000e+02
ECs1062,1.675000e+02,1.935000e+02,1.700000e+02,2.955000e+02,3.17000e+02,3.670000e+02
ECs1063,1.105000e+02,1.270000e+02,1.270000e+02,1.755000e+02,1.65000e+02,1.920000e+02
ECs1066,9.600000e+01,1.675000e+02,1.470000e+02,1.725000e+02,1.65000e+02,1.940000e+02
ECs1067,2.945000e+02,4.365000e+02,9.745000e+02,5.675000e+02,4.52500e+02,5.960000e+02
ECs1068,1.516000e+03,2.268000e+03,2.561000e+03,2.716000e+03,2.05400e+03,2.794000e+03
ECs1069,1.798500e+03,2.359500e+03,2.412500e+03,3.435000e+03,3.11750e+03,3.917000e+03
ECs1070,3.470000e+02,6.640000e+02,4.025000e+02,4.870000e+02,6.22500e+02,4.705000e+02
ECs1071,2.033500e+03,2.828000e+03,2.232000e+03,2.946000e+03,2.22350e+03,2.688000e+03
ECs1072,4.190000e+02,6.670000e+02,5.350000e+02,3.170000e+02,3.11000e+02,3.335000e+02
ECs1073,1.834000e+03,2.999500e+03,2.986000e+03,3.036000e+03,3.43200e+03,3.377000e+03
ECs1074,2.955000e+02,3.110000e+02,3.555000e+02,4.140000e+02,5.25000e+02,4.670000e+02
ECs1075,1.522000e+03,2.351000e+03,2.422500e+03,2.304000e+03,2.37300e+03,2.374000e+03
ECs1076,6.750000e+02,9.580000e+02,6.790000e+02,8.800000e+02,9.02500e+02,9.565000e+02
ECs1081,7.680000e+02,1.007500e+03,9.765000e+02,2.193000e+03,2.06400e+03,2.458500e+03
ECs1083,3.440000e+02,4.515000e+02,4.620000e+02,5.075000e+02,5.97500e+02,5.500000e+02
ECs1084,9.800000e+01,1.110000e+02,1.090000e+02,1.070000e+02,1.90000e+02,1.930000e+02
ECs1085,6.000000e+01,8.000000e+01,2.425000e+02,8.300000e+01,4.59000e+02,7.800000e+01
ECs1086,6.120000e+02,8.500000e+02,6.940000e+02,1.538000e+03,1.61400e+03,1.491000e+03
ECs1087,5.990000e+02,8.450000e+02,9.550000e+02,7.485000e+02,7.04000e+02,1.027500e+03
ECs1092,2.874000e+03,5.402000e+03,5.153000e+03,4.791500e+03,5.39200e+03,5.742000e+03
ECs1093,7.010000e+02,1.084000e+03,7.630000e+02,1.037000e+03,1.06900e+03,8.735000e+02
ECs1095,5.281000e+03,8.793500e+03,8.143500e+03,1.108600e+04,1.17510e+04,1.123200e+04
ECs1096,1.542000e+03,2.242000e+03,2.186000e+03,2.777500e+03,3.17200e+03,3.188000e+03
ECs1098,5.270000e+02,5.720000e+02,5.970000e+02,7.690000e+02,7.91000e+02,1.321000e+03
ECs1100,2.610000e+03,4.707000e+03,4.439000e+03,4.399000e+03,4.86300e+03,4.155000e+03
ECs1101,1.437000e+03,1.764000e+03,1.792000e+03,1.378000e+03,1.51000e+03,1.314500e+03
ECs1105,5.676000e+03,7.323000e+03,7.191500e+03,7.006000e+03,7.62500e+03,8.009000e+03
ECs1106,9.645000e+02,1.027000e+03,9.760000e+02,9.280000e+02,1.01000e+03,7.470000e+02
ECs1107,7.430000e+02,1.080000e+03,1.159500e+03,9.060000e+02,7.68500e+02,9.340000e+02
ECs1108,3.240000e+02,5.345000e+02,6.060000e+02,3.190000e+02,3.41000e+02,4.470000e+02
ECs1109,9.750000e+02,1.509000e+03,1.435000e+03,9.700000e+02,1.10900e+03,9.125000e+02
ECs1110,3.075000e+02,4.830000e+02,4.990000e+02,3.360000e+02,3.69000e+02,3.470000e+02
ECs1112,9.010000e+02,1.245000e+03,1.274000e+03,1.293000e+03,1.20800e+03,1.364500e+03
ECs1115,6.125000e+02,8.370000e+02,7.695000e+02,9.400000e+02,9.21000e+02,9.395000e+02
ECs1117,1.908000e+03,2.859000e+03,2.644000e+03,2.816500e+03,3.35100e+03,3.028000e+03
ECs1119,6.990000e+02,4.555000e+02,2.700000e+02,8.475000e+02,5.60000e+02,4.930000e+02
ECs1120,1.156000e+03,1.486000e+03,9.730000e+02,8.230000e+02,6.36000e+02,6.920000e+02
ECs1121,4.490000e+02,6.005000e+02,5.140000e+02,4.595000e+02,2.86000e+02,4.945000e+02
ECs1122,4.130000e+02,6.600000e+02,5.610000e+02,6.425000e+02,6.06000e+02,6.580000e+02
ECs1125,2.729000e+03,4.784500e+03,5.077000e+03,1.904000e+03,1.70800e+03,1.907000e+03
ECs1126,2.630000e+02,4.160000e+02,2.350000e+02,3.520000e+02,3.93500e+02,2.540000e+02
ECs1127,1.315000e+02,2.095000e+02,1.960000e+02,4.830000e+02,5.18500e+02,6.670000e+02
ECs1129,1.695000e+02,1.895000e+02,1.940000e+02,1.110000e+02,1.28000e+02,1.150000e+02
ECs1138,3.920000e+02,3.995000e+02,4.790000e+02,1.289000e+03,1.30350e+03,1.799500e+03
ECs1153,1.060000e+02,1.735000e+02,1.260000e+02,1.525000e+02,1.71500e+02,1.670000e+02
ECs1156,2.930000e+02,3.050000e+02,2.620000e+02,2.770000e+02,2.60000e+02,2.930000e+02
ECs1160,9.839000e+03,1.674100e+04,1.251600e+04,2.948000e+03,2.91000e+03,2.864000e+03
ECs1161,3.950000e+02,3.380000e+02,2.970000e+02,3.280000e+02,3.17000e+02,3.850000e+02
ECs1162,6.500000e+02,5.720000e+02,4.105000e+02,7.490000e+02,5.37000e+02,4.660000e+02
ECs1164,1.740000e+02,2.305000e+02,1.685000e+02,2.800000e+02,1.48000e+02,1.410000e+02
ECs1165,3.770000e+02,4.810000e+02,4.235000e+02,3.790000e+02,3.43500e+02,3.610000e+02
ECs1166,2.080000e+02,2.980000e+02,2.600000e+02,2.490000e+02,2.43500e+02,1.740000e+02
ECs1167,2.805000e+02,3.370000e+02,3.090000e+02,2.675000e+02,2.50000e+02,2.095000e+02
ECs1168,2.470000e+02,2.500000e+02,2.170000e+02,2.640000e+02,2.26000e+02,1.890000e+02
ECs1169,1.250000e+02,1.115000e+02,1.440000e+02,1.280000e+02,1.06000e+02,1.160000e+02
ECs1170,5.016000e+03,4.912000e+03,2.454000e+03,3.499000e+03,4.09850e+03,2.849000e+03
ECs1173,1.190000e+03,1.331000e+03,8.930000e+02,1.301000e+03,1.29300e+03,1.222500e+03
ECs1174,1.201800e+04,1.426200e+04,8.736000e+03,1.006150e+04,1.09520e+04,7.282500e+03
ECs1175,2.616050e+04,3.497800e+04,1.485250e+04,2.597650e+04,2.91850e+04,1.479950e+04
ECs1176,2.162500e+04,2.614800e+04,1.188100e+04,2.045500e+04,2.16260e+04,1.082200e+04
ECs1177,1.143300e+04,1.229650e+04,5.691000e+03,8.021000e+03,1.01965e+04,5.594000e+03
ECs1179,1.310400e+04,1.006500e+04,6.017500e+03,1.112450e+04,1.17455e+04,5.596000e+03
ECs1180,7.150000e+01,7.900000e+01,6.900000e+01,8.800000e+01,1.44000e+02,7.700000e+01
ECs1181,2.410000e+02,2.860000e+02,2.970000e+02,3.120000e+02,3.46000e+02,4.905000e+02
ECs1182,1.110000e+02,1.310000e+02,1.405000e+02,1.355000e+02,1.48000e+02,1.690000e+02
ECs1183,7.450000e+01,9.900000e+01,9.900000e+01,1.050000e+02,9.80000e+01,1.085000e+02
ECs1184,1.212000e+03,1.484500e+03,1.607000e+03,1.389500e+03,1.40800e+03,1.622000e+03
ECs1185,9.064500e+03,1.358200e+04,1.601000e+04,1.822300e+04,1.93900e+04,1.322500e+04
ECs1186,4.455000e+02,7.970000e+02,9.330000e+02,6.095000e+02,4.61500e+02,6.585000e+02
ECs1187,1.517300e+04,1.493950e+04,5.029000e+03,9.660000e+03,1.31885e+04,5.784000e+03
ECs1189,8.300000e+01,1.090000e+02,1.030000e+02,8.800000e+01,8.40000e+01,8.700000e+01
ECs1190,2.715000e+02,2.635000e+02,1.835000e+02,2.750000e+02,1.90000e+02,2.130000e+02
ECs1191,1.090000e+02,1.345000e+02,1.620000e+02,1.115000e+02,1.15500e+02,1.170000e+02
ECs1193,3.895000e+03,5.460000e+03,1.558000e+03,3.851000e+03,4.61500e+03,2.146000e+03
ECs1194,6.485000e+03,1.081800e+04,3.417000e+03,6.650000e+03,8.62600e+03,3.853000e+03
ECs1197,6.360000e+02,7.260000e+02,2.770000e+02,6.240000e+02,7.38000e+02,4.120000e+02
ECs1198,4.270000e+02,6.005000e+02,5.595000e+02,8.410000e+02,9.42500e+02,9.680000e+02
ECs1199,4.970000e+02,5.600000e+02,7.470000e+02,3.890000e+02,4.76500e+02,5.610000e+02
ECs1200,1.770000e+02,2.510000e+02,2.430000e+02,2.060000e+02,2.16000e+02,2.150000e+02
ECs1201,2.503000e+03,2.934500e+03,1.017000e+03,2.636000e+03,3.18800e+03,1.383000e+03
ECs1202,2.828000e+03,2.489000e+03,1.665000e+03,2.706500e+03,2.15000e+03,1.340500e+03
ECs1204,2.456000e+03,3.735500e+03,3.976000e+03,2.504000e+03,2.31200e+03,3.551500e+03
ECs1205,5.280000e+02,6.680000e+02,5.285000e+02,8.550000e+02,7.78000e+02,8.990000e+02
ECs1206,2.520000e+02,3.575000e+02,2.520000e+02,2.750000e+02,2.80000e+02,2.650000e+02
ECs1207,3.223000e+03,5.088500e+03,5.350000e+03,5.427000e+03,6.45800e+03,7.486000e+03
ECs1210,3.860000e+02,4.410000e+02,3.430000e+02,6.400000e+02,6.61000e+02,7.030000e+02
ECs1211,2.780000e+02,4.330000e+02,3.600000e+02,4.125000e+02,5.25000e+02,5.700000e+02
ECs1214,2.769000e+03,2.841000e+03,2.297000e+03,3.886000e+03,3.48950e+03,2.892000e+03
ECs1217,1.994500e+03,2.036000e+03,2.396500e+03,2.149500e+03,2.81750e+03,2.565500e+03
ECs1218,2.160000e+02,2.330000e+02,2.140000e+02,2.310000e+02,2.18000e+02,2.670000e+02
ECs1219,4.490000e+02,4.530000e+02,4.765000e+02,6.160000e+02,5.32000e+02,8.080000e+02
ECs1220,1.054500e+03,1.376000e+03,1.342000e+03,1.307500e+03,1.31800e+03,1.277500e+03
ECs1221,2.890000e+02,3.530000e+02,3.870000e+02,4.760000e+02,5.03000e+02,4.790000e+02
ECs1222,5.095000e+02,5.485000e+02,4.570000e+02,7.850000e+02,7.57000e+02,5.760000e+02
ECs1223,2.980000e+02,4.360000e+02,5.200000e+02,4.200000e+02,4.64500e+02,5.280000e+02
ECs1224,4.240000e+02,6.985000e+02,6.540000e+02,5.235000e+02,5.89000e+02,5.870000e+02
ECs1225,1.006000e+03,1.302000e+03,1.444000e+03,1.179500e+03,9.80000e+02,1.242500e+03
ECs1226,4.430000e+02,5.150000e+02,5.015000e+02,5.190000e+02,5.65500e+02,5.360000e+02
ECs1227,1.455000e+03,1.956000e+03,2.311500e+03,2.072000e+03,2.13950e+03,2.253000e+03
ECs1228,3.586000e+03,5.551000e+03,5.389500e+03,4.804000e+03,4.95800e+03,4.565500e+03
ECs1229,1.770000e+03,2.222500e+03,2.396500e+03,2.157000e+03,2.08500e+03,2.189000e+03
ECs1230,2.220000e+02,2.290000e+02,2.450000e+02,4.920000e+02,3.57500e+02,3.950000e+02
ECs1231,5.190000e+02,5.730000e+02,5.675000e+02,5.905000e+02,4.61500e+02,4.340000e+02
